GRASS,7.68,20.4,5.12
GRASS,7.68,20.4,5.2
STONE,7.68,20.32,5.2799997
STONE,7.68,20.4,5.2799997
GRASS,7.68,20.24,5.2799997
STONE,7.68,20.32,5.3599997
STONE,7.68,20.4,5.3599997
GRASS,7.68,20.24,5.3599997
STONE,7.68,20.32,5.44
STONE,7.68,20.4,5.44
GRASS,7.68,20.24,5.44
STONE,7.68,20.32,5.52
STONE,7.68,20.4,5.52
GRASS,7.68,20.24,5.52
STONE,7.68,20.32,5.6
STONE,7.68,20.4,5.6
GRASS,7.68,20.24,5.6
GRASS,7.68,20.4,5.68
GRASS,7.68,20.4,5.7599998
GRASS,7.68,20.4,5.8399997
GRASS,7.68,20.4,5.92
GRASS,7.68,20.4,6.0
GRASS,7.68,20.4,6.08
GRASS,7.68,20.4,6.16
GRASS,7.68,20.4,6.24
STONE,7.68,20.4,6.3199997
GRASS,7.68,20.32,6.3199997
GRASS,7.7599998,20.4,5.12
GRASS,7.7599998,20.4,5.2
STONE,7.7599998,20.32,5.2799997
STONE,7.7599998,20.4,5.2799997
LOG,7.7599998,20.16,5.2799997
LOG,7.7599998,20.08,5.2799997
LOG,7.7599998,20.0,5.2799997
LOG,7.7599998,19.92,5.2799997
LOG,7.7599998,19.84,5.2799997
LEAF,7.7599998,19.76,5.2799997
LEAF,7.68,19.84,5.2799997
LEAF,7.8399997,19.84,5.2799997
LEAF,7.7599998,19.84,5.2
LEAF,7.7599998,19.84,5.3599997
DIRT,7.7599998,20.24,5.2799997
STONE,7.7599998,20.32,5.3599997
STONE,7.7599998,20.4,5.3599997
GRASS,7.7599998,20.24,5.3599997
STONE,7.7599998,20.32,5.44
STONE,7.7599998,20.4,5.44
GRASS,7.7599998,20.24,5.44
STONE,7.7599998,20.32,5.52
STONE,7.7599998,20.4,5.52
GRASS,7.7599998,20.24,5.52
STONE,7.7599998,20.32,5.6
STONE,7.7599998,20.4,5.6
GRASS,7.7599998,20.24,5.6
GRASS,7.7599998,20.4,5.68
GRASS,7.7599998,20.4,5.7599998
GRASS,7.7599998,20.4,5.8399997
STONE,7.7599998,20.4,5.92
GRASS,7.7599998,20.32,5.92
GRASS,7.7599998,20.4,6.0
GRASS,7.7599998,20.4,6.08
GRASS,7.7599998,20.4,6.16
STONE,7.7599998,20.4,6.24
GRASS,7.7599998,20.32,6.24
STONE,7.7599998,20.4,6.3199997
GRASS,7.7599998,20.32,6.3199997
GRASS,7.8399997,20.4,5.12
GRASS,7.8399997,20.4,5.2
GRASS,7.8399997,20.4,5.2799997
GRASS,7.8399997,20.4,5.3599997
STONE,7.8399997,20.32,5.44
STONE,7.8399997,20.4,5.44
GRASS,7.8399997,20.24,5.44
GRASS,7.8399997,20.4,5.52
GRASS,7.8399997,20.4,5.6
GRASS,7.8399997,20.4,5.68
GRASS,7.8399997,20.4,5.7599998
STONE,7.8399997,20.4,5.8399997
GRASS,7.8399997,20.32,5.8399997
STONE,7.8399997,20.4,5.92
GRASS,7.8399997,20.32,5.92
STONE,7.8399997,20.4,6.0
GRASS,7.8399997,20.32,6.0
GRASS,7.8399997,20.4,6.08
GRASS,7.8399997,20.4,6.16
GRASS,7.8399997,20.4,6.24
STONE,7.8399997,20.4,6.3199997
GRASS,7.8399997,20.32,6.3199997
GRASS,7.9199996,20.4,5.12
GRASS,7.9199996,20.4,5.2
GRASS,7.9199996,20.4,5.2799997
GRASS,7.9199996,20.4,5.3599997
GRASS,7.9199996,20.4,5.44
GRASS,7.9199996,20.4,5.52
GRASS,7.9199996,20.4,5.6
GRASS,7.9199996,20.4,5.68
GRASS,7.9199996,20.4,5.7599998
STONE,7.9199996,20.4,5.8399997
GRASS,7.9199996,20.32,5.8399997
STONE,7.9199996,20.4,5.92
GRASS,7.9199996,20.32,5.92
GRASS,7.9199996,20.4,6.0
GRASS,7.9199996,20.4,6.08
GRASS,7.9199996,20.4,6.16
GRASS,7.9199996,20.4,6.24
GRASS,7.9199996,20.4,6.3199997
STONE,8.0,20.24,5.12
STONE,8.0,20.32,5.12
STONE,8.0,20.4,5.12
GRASS,8.0,20.16,5.12
GRASS,8.0,20.4,5.2
GRASS,8.0,20.4,5.2799997
GRASS,8.0,20.4,5.3599997
GRASS,8.0,20.4,5.44
GRASS,8.0,20.4,5.52
STONE,8.0,20.4,5.6
GRASS,8.0,20.32,5.6
STONE,8.0,20.4,5.68
GRASS,8.0,20.32,5.68
STONE,8.0,20.4,5.7599998
GRASS,8.0,20.32,5.7599998
STONE,8.0,20.4,5.8399997
GRASS,8.0,20.32,5.8399997
STONE,8.0,20.4,5.92
LOG,8.0,20.24,5.92
LOG,8.0,20.16,5.92
LOG,8.0,20.08,5.92
LOG,8.0,20.0,5.92
LOG,8.0,19.92,5.92
LEAF,8.0,19.84,5.92
LEAF,7.92,19.92,5.92
LEAF,8.08,19.92,5.92
LEAF,8.0,19.92,5.84
LEAF,8.0,19.92,6.0
DIRT,8.0,20.32,5.92
STONE,8.0,20.4,6.0
GRASS,8.0,20.32,6.0
GRASS,8.0,20.4,6.08
GRASS,8.0,20.4,6.16
GRASS,8.0,20.4,6.24
GRASS,8.0,20.4,6.3199997
STONE,8.08,20.24,5.12
STONE,8.08,20.32,5.12
STONE,8.08,20.4,5.12
GRASS,8.08,20.16,5.12
STONE,8.08,20.24,5.2
STONE,8.08,20.32,5.2
STONE,8.08,20.4,5.2
GRASS,8.08,20.16,5.2
GRASS,8.08,20.4,5.2799997
GRASS,8.08,20.4,5.3599997
STONE,8.08,20.4,5.44
GRASS,8.08,20.32,5.44
STONE,8.08,20.4,5.52
GRASS,8.08,20.32,5.52
STONE,8.08,20.4,5.6
GRASS,8.08,20.32,5.6
STONE,8.08,20.4,5.68
GRASS,8.08,20.32,5.68
STONE,8.08,20.4,5.7599998
GRASS,8.08,20.32,5.7599998
STONE,8.08,20.24,5.8399997
STONE,8.08,20.32,5.8399997
STONE,8.08,20.4,5.8399997
GRASS,8.08,20.16,5.8399997
STONE,8.08,20.24,5.92
STONE,8.08,20.32,5.92
STONE,8.08,20.4,5.92
GRASS,8.08,20.16,5.92
STONE,8.08,20.4,6.0
GRASS,8.08,20.32,6.0
GRASS,8.08,20.4,6.08
GRASS,8.08,20.4,6.16
GRASS,8.08,20.4,6.24
GRASS,8.08,20.4,6.3199997
STONE,8.16,20.24,5.12
STONE,8.16,20.32,5.12
STONE,8.16,20.4,5.12
GRASS,8.16,20.16,5.12
GRASS,8.16,20.4,5.2
GRASS,8.16,20.4,5.2799997
STONE,8.16,20.4,5.3599997
GRASS,8.16,20.32,5.3599997
STONE,8.16,20.4,5.44
GRASS,8.16,20.32,5.44
STONE,8.16,20.32,5.52
STONE,8.16,20.4,5.52
GRASS,8.16,20.24,5.52
STONE,8.16,20.32,5.6
STONE,8.16,20.4,5.6
GRASS,8.16,20.24,5.6
STONE,8.16,20.32,5.68
STONE,8.16,20.4,5.68
GRASS,8.16,20.24,5.68
STONE,8.16,20.4,5.7599998
GRASS,8.16,20.32,5.7599998
STONE,8.16,20.4,5.8399997
GRASS,8.16,20.32,5.8399997
STONE,8.16,20.24,5.92
STONE,8.16,20.32,5.92
STONE,8.16,20.4,5.92
